ID,Class,Percent,Subclass
7138162343992675590,Art,0.7,item
7131086087845465349,Formal wear,0.7,item
7131433205214792966,Electric blue,0.7,item
7139246317414501637,Engineering,0.7,item
7131330617203100934,Font,0.7,item
7128124773128752389,Wrinkle,0.7,item
7130977879478816005,Official,0.7,item
7129497893722983686,Wrinkle,0.7,item
7123006953135131909,Table,0.7,object
7120581357117394181,Event,0.7,item
7123596534012202246,Tree,0.7,item
7157697379070676230,Leisure,0.7,item
7120415083867491589,Font,0.7,item
7145533136821030150,Eyelash,0.7,item
7123561385224621318,Coat,0.7,object
7155454754271825158,Electric blue,0.7,item
7136167177450720517,Glasses,0.7,object
7135950309423074565,Travel,0.7,item
7134893199759265030,Eyewear,0.7,item
7157407242067660038,Tower block,0.7,item
7119890914910194950,Photo caption,0.7,item
7153610126375521541,Photo caption,0.7,item
7119957986759658758,Wrinkle,0.7,item
7141734333705997574,Dog supply,0.7,item
7133912686697434373,Throat,0.7,item
7157154489835851014,Audio equipment,0.7,item
7122637008043871494,Person,0.7,object
7120031316359384326,Recreation,0.7,item
7155282520869735686,Plaster,0.7,item
7134369947496500485,Audio equipment,0.7,item
7120178088524188934,Official,0.7,item
7120178088524188934,Formal wear,0.7,item
7149652777482964230,Hat,0.7,item
7142617092863347974,T-shirt,0.7,item
7136351531431054598,Speaker,0.7,item
7152178193699572997,Happy,0.7,item
7152178193699572997,Event,0.7,item
7135065198079069446,Event,0.7,item
7142842734926204166,Event,0.7,item
7152483582596926725,Thumb,0.7,item
7152483582596926725,Jewellery,0.7,item
7131839191364799750,Collar,0.7,item
7131839191364799750,Event,0.7,item
7117660810549284102,Throat,0.7,item
7131879665454681349,Fictional character,0.7,item
7131879665454681349,Happy,0.7,item
7153201264568913158,Happy,0.7,item
7136295645966585093,Leisure,0.7,item
7125145950728752389,Security,0.7,item
7135232198684298502,Chair,0.7,object
7153610126375521541,Microphone,0.7,object
7136295645966585093,Tree,0.7,item
7135065198079069446,Spokesperson,0.7,item
7118536238520438021,Competition event,0.7,item
7118340242536434950,Darkness,0.7,item
7148435207635406085,Job,0.7,item
7120262614063516934,Military person,0.7,item
7148435207635406085,Team,0.7,item
7121471037409201413,Magenta,0.71,item
7120312213142801669,T-shirt,0.71,item
7128812180333399301,Team,0.71,item
7138162343992675590,Font,0.71,item
7134868163753168133,Official,0.71,item
7129869360520318214,Audio equipment,0.71,item
7134687808417058054,Engineering,0.71,item
7115050482179050758,Moustache,0.71,item
7135065198079069446,Audio equipment,0.71,item
7135232198684298502,Person,0.71,object
7136393885001059590,Event,0.71,item
7122040247311191302,Event,0.71,item
7131839191364799750,Person,0.71,object
7149171658169847045,Leisure,0.71,item
7149659243052944646,Wrist,0.71,item
7124813427159158021,Shorts,0.71,item
7131086087845465349,Junk food,0.71,item
7126507412969753862,White-collar worker,0.71,item
7126507412969753862,Job,0.71,item
7131086087845465349,Person,0.71,object
7116161583075560710,Event,0.71,item
7116161583075560710,City,0.71,item
7132631064148757765,Audio equipment,0.71,item
7118779005758639366,Clothing,0.71,object
7132847399856393478,Event,0.71,item
7130805243079675141,Grassland,0.71,item
7132847399856393478,Formal wear,0.71,item
7149207917894405382,Chair,0.71,item
7135950309423074565,Event,0.71,item
7122877808203926789,Microphone,0.71,item
7133912686697434373,Glasses,0.71,object
7133912686697434373,T-shirt,0.71,item
7133912686697434373,Event,0.71,item
7122425160489094406,Clothing,0.71,object
7120262614063516934,Fixture,0.71,item
7148435207635406085,Recreation,0.71,item
7117971542633499910,Clothing,0.71,object
7151055678486990085,Thumb,0.71,item
7153201264568913158,Flower Arranging,0.71,item
7155282520869735686,Concrete,0.71,item
7155282520869735686,Ceiling,0.71,item
7138821558675541254,Event,0.71,item
7159766081593150726,Microphone,0.71,object
7154301373570436358,Person,0.71,object
7159293944143138053,Performing arts,0.71,item
7151733451157261573,Glasses,0.71,object
7149642241395494149,Uniform,0.71,item
7154526379860692229,Crowd,0.71,item
7140298643613011206,Tie,0.71,item
