ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Packaged goods
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Organ
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Muscle
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Eye
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Facial expression
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Hairstyle
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Head
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Chin
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Smile
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Face
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Hair
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Hat
7158929967097728262,Lula,2022-10-27 09:53:56,Canta com a gente! #lulapresidente2022❤️ #eleições2022🇧🇷 #semana #bolsonaronuncamais,https://www.tiktok.com/@lulaoficial/video/7158929967097728262,tiktok,Video,97200,3668,9583,,0.056226,Joy
7159204609628687622,Lula,2022-10-28 09:53:52,Qual era o seu sonho de criança? #lulapresidente #lula #eleições2022🇧🇷,https://www.tiktok.com/@lulaoficial/video/7159204609628687622,tiktok,Video,6490,476,189,,0.0028134,Speech
7159204609628687622,Lula,2022-10-28 09:53:52,Qual era o seu sonho de criança? #lulapresidente #lula #eleições2022🇧🇷,https://www.tiktok.com/@lulaoficial/video/7159204609628687622,tiktok,Video,6490,476,189,,0.0028134,Microphone stand
7159204609628687622,Lula,2022-10-28 09:53:52,Qual era o seu sonho de criança? #lulapresidente #lula #eleições2022🇧🇷,https://www.tiktok.com/@lulaoficial/video/7159204609628687622,tiktok,Video,6490,476,189,,0.0028134,Technology
